hst_id,hst_ra,hst_dec,hst_label,hst_label_source,hst_quality_flag,hst_notes,hst_gaia_source_id,hst_gaia_g_mag,hst_gaia_ruwe,hst_gaia_parallax_snr,hst_gaia_pm_snr,hst_nsc_id,hst_nsc_class_star,hst_nsc_imag,hst_nsc_ierr,dp1_objectId,dp1_coord_ra,dp1_coord_dec,dp1_u_psfMag,dp1_g_psfMag,dp1_r_psfMag,dp1_i_psfMag,dp1_z_psfMag,dp1_y_psfMag,dp1_u_psfMagErr,dp1_g_psfMagErr,dp1_r_psfMagErr,dp1_i_psfMagErr,dp1_z_psfMagErr,dp1_y_psfMagErr,dp1_u_blendedness,dp1_g_blendedness,dp1_r_blendedness,dp1_i_blendedness,dp1_z_blendedness,dp1_y_blendedness,dp1_u_blendedness_flag,dp1_g_blendedness_flag,dp1_r_blendedness_flag,dp1_i_blendedness_flag,dp1_z_blendedness_flag,dp1_y_blendedness_flag,dp1_u_extendedness,dp1_g_extendedness,dp1_r_extendedness,dp1_i_extendedness,dp1_z_extendedness,dp1_y_extendedness,dp1_u_extendedness_flag,dp1_g_extendedness_flag,dp1_r_extendedness_flag,dp1_i_extendedness_flag,dp1_z_extendedness_flag,dp1_y_extendedness_flag,dp1_u_sizeExtendedness,dp1_g_sizeExtendedness,dp1_r_sizeExtendedness,dp1_i_sizeExtendedness,dp1_z_sizeExtendedness,dp1_y_sizeExtendedness,dp1_u_sizeExtendedness_flag,dp1_g_sizeExtendedness_flag,dp1_r_sizeExtendedness_flag,dp1_i_sizeExtendedness_flag,dp1_z_sizeExtendedness_flag,dp1_y_sizeExtendedness_flag,dp1_u_free_cModelFlux,dp1_u_free_cModelFluxErr,dp1_u_free_cModelFlux_flag,dp1_u_free_psfFlux,dp1_u_free_psfFluxErr,dp1_u_free_psfFlux_flag,dp1_g_free_cModelFlux,dp1_g_free_cModelFluxErr,dp1_g_free_cModelFlux_flag,dp1_g_free_psfFlux,dp1_g_free_psfFluxErr,dp1_g_free_psfFlux_flag,dp1_r_free_cModelFlux,dp1_r_free_cModelFluxErr,dp1_r_free_cModelFlux_flag,dp1_r_free_psfFlux,dp1_r_free_psfFluxErr,dp1_r_free_psfFlux_flag,dp1_i_free_cModelFlux,dp1_i_free_cModelFluxErr,dp1_i_free_cModelFlux_flag,dp1_i_free_psfFlux,dp1_i_free_psfFluxErr,dp1_i_free_psfFlux_flag,dp1_z_free_cModelFlux,dp1_z_free_cModelFluxErr,dp1_z_free_cModelFlux_flag,dp1_z_free_psfFlux,dp1_z_free_psfFluxErr,dp1_z_free_psfFlux_flag,dp1_y_free_cModelFlux,dp1_y_free_cModelFluxErr,dp1_y_free_cModelFlux_flag,dp1_y_free_psfFlux,dp1_y_free_psfFluxErr,dp1_y_free_psfFlux_flag,dp1_u_free_cModelMag,dp1_u_free_cModelMagErr,dp1_g_free_cModelMag,dp1_g_free_cModelMagErr,dp1_r_free_cModelMag,dp1_r_free_cModelMagErr,dp1_i_free_cModelMag,dp1_i_free_cModelMagErr,dp1_z_free_cModelMag,dp1_z_free_cModelMagErr,dp1_y_free_cModelMag,dp1_y_free_cModelMagErr,dp1_u_free_psfMag,dp1_u_free_psfMagErr,dp1_g_free_psfMag,dp1_g_free_psfMagErr,dp1_r_free_psfMag,dp1_r_free_psfMagErr,dp1_i_free_psfMag,dp1_i_free_psfMagErr,dp1_z_free_psfMag,dp1_z_free_psfMagErr,dp1_y_free_psfMag,dp1_y_free_psfMagErr,dp1_ebv,dp1_detect_isIsolated,dp1_deblend_failed,match_sep_arcsec,delta_ra_cosdec_arcsec,delta_dec_arcsec,matched_within_arcsec,delta_ra_cosdec_recentered_arcsec,delta_dec_recentered_arcsec,clean_radial_0p5arcsec,match_ellipse_radius2,clean_ellipse_3sigma
nsc_171369_4194,59.00372055567899,-48.27519479349932,galaxy,NSC DR2,first_pass_nsc_extended,"class_star<=0.1, 15<imag<25, ierr<0.2, >1 arcsec from secure Gaia star",,,,,,b'171369_4194',0.019784,17.586094,0.002705,592916043324734122,59.00368921749324,-48.27522955170335,21.325,20.6901,20.0976,19.9369,19.6649,19.6147,0.0507569,0.00302262,0.00252553,0.00315982,0.00320197,0.0109771,0.152152,0.0651334,0.0451489,0.0418233,0.0371971,0.0360232,True,True,False,False,False,False,,,1.0,1.0,1.0,1.0,True,True,False,False,False,False,,,1.0,1.0,1.0,1.0,True,True,False,False,False,False,125760.0,3954.37,False,10781.2,501.258,True,,,True,19346.5,53.639,True,309506.0,381.137,False,32962.0,77.0639,False,410475.0,649.747,False,38481.1,111.992,False,450366.0,791.413,False,49252.5,145.747,False,549315.0,3391.57,False,51526.2,523.43,False,18.651145094679542,0.03413972316444208,,,17.67332830523144,0.0013370163280122178,17.366784130408597,0.001718629335322452,17.266087063753325,0.0019079289815399822,17.050445489398832,0.006703534379408632,21.31833045352856,0.05047977279056422,20.683494309600874,0.0030102495472901897,20.10496469703692,0.0025384061891216394,19.93688026886018,0.0031598232782481827,19.66892895635985,0.0032128907894906867,19.619929399953033,0.01102946974000815,0.00737571,False,False,0.14592913953169642,-0.07508606524353567,-0.1251295345099379,True,-0.11395877195441712,-0.13015147029875607,True,5.326108809876585,True
nsc_171369_4406,58.95146183242913,-48.26015519543827,galaxy,NSC DR2,first_pass_nsc_extended,"class_star<=0.1, 15<imag<25, ierr<0.2, >1 arcsec from secure Gaia star",,,,,,b'171369_4406',0.098111,20.26478,0.009595,592916043324735201,58.95142505337955,-48.26017264659607,24.0691,22.8855,22.0384,21.2539,20.8311,20.6784,0.515986,0.0173601,0.0138387,0.0101271,0.0110724,0.0321326,0.406088,0.0378832,0.0463328,0.0613334,0.0535483,0.0523855,True,False,False,False,False,False,,1.0,1.0,1.0,1.0,1.0,True,False,False,False,False,False,,1.0,1.0,1.0,1.0,1.0,True,False,False,False,False,False,1286.78,515.334,False,847.873,406.717,True,7459.92,88.6926,False,2602.99,40.7521,False,16281.6,156.356,False,5583.19,70.8086,False,27823.9,213.106,False,11440.0,106.706,False,34016.2,305.542,False,16917.5,172.251,False,35845.0,937.285,False,19361.0,574.887,False,23.6262370568544,0.4348184641201392,21.718164372837812,0.012908551527437877,20.870754067556273,0.010426541937449022,20.28895436556064,0.008315760388966165,20.07078603288954,0.009752368796812369,20.01392972138899,0.02839015224351224,24.079172847713057,0.5208173816678231,22.86131753289925,0.01699813943172152,22.03279427761133,0.013769810186706982,21.253932899841587,0.010127098921176168,20.829160665245805,0.011054756047711653,20.682683166285617,0.03223890116856582,0.00777308,False,False,0.10824505184794625,-0.08814827175000053,-0.06282416806300262,True,-0.12702097846088198,-0.06784610385182077,True,4.039105670257433,True
nsc_171369_4479,58.92543653177703,-48.25529017552617,galaxy,NSC DR2,first_pass_nsc_extended,"class_star<=0.1, 15<imag<25, ierr<0.2, >1 arcsec from secure Gaia star",,,,,,b'171369_4479',0.026597,18.121883,0.00277,592916043324735427,58.92550330604546,-48.255256641635846,21.3154,20.6955,20.1857,19.6948,19.3667,19.2844,0.0439268,0.00301564,0.00337894,0.00304645,0.0031496,0.00931856,0.00624307,1.47074e-06,2.17833e-05,0.000177974,0.000106099,0.00024509,False,False,False,False,True,True,1.0,1.0,1.0,1.0,,,False,False,False,False,True,True,1.0,1.0,1.0,1.0,,,False,False,False,False,True,True,35405.1,1130.61,False,11045.8,438.212,False,80431.6,148.16,False,19310.4,53.3759,False,160819.0,308.51,False,30965.5,95.8036,False,217210.0,406.882,False,48094.5,134.947,False,258987.0,526.379,False,65481.5,189.216,True,332023.0,1977.46,False,70303.6,602.245,True,20.02733670634803,0.03467142770670716,19.13643289235517,0.001999996209766554,18.38415607937729,0.002082840281788139,18.057801007721068,0.002033821786514899,17.866804301531296,0.0022067064696190395,17.597078963543712,0.006466419053563422,21.29200909640454,0.04307367208724729,20.685521583539114,0.003001081316028855,20.172805716357516,0.0033591440414342502,19.694762523000772,0.0030464493250102155,19.359702803965146,0.003137358244984063,19.282556789081408,0.00930079189257298,0.00778797,False,False,0.2004763723466194,0.16005298040317018,0.12072200516684006,True,0.12118027369228873,0.11570006937802191,True,5.118188476659723,True
nsc_171369_4244,58.99233521273222,-48.22779727431707,galaxy,NSC DR2,first_pass_nsc_extended,"class_star<=0.1, 15<imag<25, ierr<0.2, >1 arcsec from secure Gaia star",,,,,,b'171369_4244',0.080062,20.398174,0.014756,592916043324736807,58.99229733045903,-48.22783452277215,,,21.8148,21.4132,20.9729,20.8238,,,0.0246573,0.0176493,0.0151916,0.0365633,,0.866737,0.0256658,0.0647526,0.0414378,0.0357953,True,True,False,False,False,False,,,1.0,1.0,1.0,1.0,True,True,False,False,False,False,,,0.999998,1.0,1.0,1.0,True,True,False,False,False,False,,,True,-148.752,470.503,True,,,True,-39.2646,47.9619,True,11195.2,229.459,False,6860.87,157.163,False,18527.3,275.563,False,9879.19,160.592,False,25312.8,320.396,False,14839.3,207.391,False,29621.8,892.278,False,17072.9,572.537,False,,,,,21.27741996080096,0.02225347624055659,20.73047053535621,0.016148554751291348,20.39164798923678,0.013742653477367944,20.220970212574002,0.032704873879823335,,,,,21.80905223732322,0.024871192328679792,21.4131965004172,0.017649269370493218,20.971463261802796,0.015173974581139497,20.819231857940135,0.036409978825982764,0.00690061,False,False,0.1619722268094478,-0.0908498205052451,-0.13409443828606982,True,-0.12972252721612654,-0.13911637407488797,True,6.4944115607561415,True
nsc_172259_7315,58.448438394028095,-48.619327426117785,galaxy,NSC DR2,first_pass_nsc_extended,"class_star<=0.1, 15<imag<25, ierr<0.2, >1 arcsec from secure Gaia star",,,,,,b'172259_7315',0.093776,20.788343,0.008088,592914806374148565,58.448466644403176,-48.61932406905725,24.2278,23.0367,22.3092,21.8351,21.4318,21.5325,0.661954,0.0217663,0.00991384,0.0123107,0.0153656,0.0496552,0.537624,0.00574901,0.0169377,0.0209185,0.0227556,0.00975286,True,False,False,False,False,False,,1.0,1.0,1.0,1.0,1.0,True,False,False,False,False,False,,1.0,1.0,1.0,1.0,1.0,True,False,False,False,False,False,931.423,564.281,False,701.56,450.728,True,5644.75,90.2258,False,2219.84,44.4424,False,12532.4,86.3277,False,4337.51,39.5113,False,20533.7,171.854,False,6697.93,75.9449,False,24125.5,275.74,False,9732.21,137.58,False,27325.3,910.08,False,8799.04,404.83,False,23.977132209012435,0.6577681238844085,22.020888876816933,0.017354447569980013,21.15491350030706,0.007478933106656311,20.61883056390165,0.009086901383221017,20.443807962320253,0.01240931856568203,20.308588863897864,0.03616090076530664,24.284838144146157,0.6975483070720359,23.03419768553401,0.021737041368318402,22.306898836034502,0.009890203957473202,21.83514909365952,0.012310701275711041,21.42947165246312,0.015348584871452312,21.538911283213075,0.049952995923091215,0.00831327,False,False,0.06830817993719042,0.06723057205541641,0.012085417927210074,True,0.02835786534453496,0.007063482138391919,True,0.17316815985745115,True
nsc_172259_7328,58.38336768197284,-48.62460622026826,galaxy,NSC DR2,first_pass_nsc_extended,"class_star<=0.1, 15<imag<25, ierr<0.2, >1 arcsec from secure Gaia star",,,,,,b'172259_7328',0.078648,19.439608,0.003912,592914806374148406,58.383382892869996,-48.62459586060659,27.9963,22.164,21.0173,20.5047,19.9497,19.8503,21.3646,0.0148349,0.00409523,0.00610656,0.00618262,0.0170536,,0.0448661,0.0188876,0.0168285,0.0144651,0.0203173,True,False,False,False,False,False,,1.0,1.0,1.0,1.0,1.0,True,False,False,False,False,False,,1.0,1.0,1.0,1.0,1.0,True,False,False,False,False,False,30.7498,561.257,False,22.3325,452.986,True,23537.5,250.814,False,4923.06,67.5787,False,54167.5,161.4,False,14222.4,53.6739,False,82724.8,375.497,False,22809.6,128.289,False,109810.0,537.989,False,37984.7,216.521,False,168549.0,2149.78,False,41661.5,654.701,False,27.680395213878416,19.817284471527735,20.470598807063784,0.01156950461571728,19.56565270681822,0.0032351102144392123,19.10591072636693,0.004928276405837617,18.79839990587076,0.0053193374423172795,18.33318173127867,0.0138481552712111,28.0276576411158,22.02280121273462,22.169412272795675,0.014903879767965497,21.017569239054758,0.0040974639598722815,20.50470696084674,0.006106564411773443,19.95097871711796,0.006188939705324674,19.85066203131372,0.017062095648616136,0.00808232,False,False,0.051971142682596866,0.036195284764141945,0.037294782021035644,True,-0.0026774219467395055,0.03227284623221749,True,0.16477634162246318,True
nsc_172259_41,58.43148828003511,-48.59766180971633,galaxy,NSC DR2,first_pass_nsc_extended,"class_star<=0.1, 15<imag<25, ierr<0.2, >1 arcsec from secure Gaia star",,,,,,b'172259_41',0.087757,20.954535,0.01123,592914806374149251,58.431501847857106,-48.59765229508315,23.3144,22.5107,22.2615,22.0652,21.8631,22.173,0.288963,0.0154113,0.00961484,0.0177395,0.0305685,0.0995854,,0.0133332,0.00600439,0.00802683,0.0230756,0.0434006,True,True,False,False,False,False,,,1.0,1.0,1.0,1.0,True,True,False,False,False,False,,,1.0,1.0,1.0,1.0,True,True,False,False,False,False,2202.25,570.189,False,1751.41,457.07,True,11661.0,131.071,False,3554.52,51.0301,True,16652.4,113.762,False,4525.08,40.0521,False,20100.5,259.681,False,5419.15,88.5416,False,16782.8,383.345,False,6529.54,183.682,False,17392.5,1112.36,False,4869.28,449.633,False,23.042834416269322,0.28111029761549916,21.23316387589362,0.012203793840910995,20.846311072285317,0.0074172976853798585,20.641984325405524,0.014026766295594713,20.837836121835444,0.02479985215550604,20.79909692072566,0.0694400642568892,23.291531778284742,0.2833477793518614,22.52304721569442,0.015587265502729151,22.260934678706235,0.009609999642057433,22.06517159971575,0.01773946387487857,21.862793526725287,0.030542810366072363,22.18133763187999,0.10025771719001414,0.00872738,False,False,0.0470819687574745,0.03230271717815631,0.03425267943839572,True,-0.00656998953272514,0.029230743649577562,True,0.14284210870801367,True
nsc_172259_77,58.401804411844005,-48.58003232861521,galaxy,NSC DR2,first_pass_nsc_extended,"class_star<=0.1, 15<imag<25, ierr<0.2, >1 arcsec from secure Gaia star",,,,,,b'172259_77',0.035773,19.687748,0.004241,592914806374149915,58.401815811771414,-48.58003363671817,,21.844,21.0596,20.7616,20.3066,20.4429,,0.00870366,0.00453868,0.00656512,0.0093199,0.0255846,,0.024207,0.0215189,0.0164135,0.0204717,0.0209698,True,False,False,False,False,False,,1.0,1.0,1.0,1.0,1.0,True,False,False,False,False,False,,1.0,1.0,1.0,1.0,1.0,True,False,False,False,False,False,,,True,,,True,18563.9,112.224,False,6653.52,53.2832,False,41007.5,127.024,False,13687.4,57.2158,False,55833.3,249.136,False,18004.4,108.867,False,66326.2,459.692,False,27365.9,234.973,False,73866.8,1301.72,False,24253.9,568.44,False,,,20.728329667968055,0.006563579895900735,19.86784052499614,0.0033631411559862483,19.532766893297836,0.0048447111258013275,19.345787542123396,0.007524989937180733,19.22887614378513,0.019133345762909374,,,21.842371091087685,0.008694870380430318,21.059198887801276,0.004538578580596454,20.761553579497157,0.006565122227148322,20.3069742505961,0.00932248663990003,20.438044976772872,0.025446453907153166,0.00863535,False,False,0.027556157633080735,0.027150792885710744,-0.0047091706534274635,True,-0.011721913825170707,-0.009731106442245618,True,0.043098680204948295,True
nsc_172259_125,58.375981580807085,-48.572696769049635,galaxy,NSC DR2,first_pass_nsc_extended,"class_star<=0.1, 15<imag<25, ierr<0.2, >1 arcsec from secure Gaia star",,,,,,b'172259_125',0.033327,18.951288,0.004406,592914806374150032,58.37597337064205,-48.57270236738092,,20.7955,20.3346,20.2407,19.8885,20.0536,,0.00534873,0.00323773,0.00522577,0.00654288,0.019262,,7.11601e-05,4.11454e-05,3.5743e-05,5.36182e-05,2.18925e-06,True,False,False,False,False,False,,1.0,1.0,1.0,1.0,1.0,True,False,False,False,False,False,,1.0,1.0,1.0,1.0,1.0,True,False,False,False,False,False,,,True,,,True,61548.8,222.417,False,17439.3,85.9275,False,108377.0,229.533,False,26673.8,79.5009,False,155952.0,516.003,False,29087.5,140.001,False,137206.0,646.591,False,40232.9,242.426,False,187513.0,2496.07,False,34601.0,613.185,False,,,19.42695066660751,0.0039234902685754795,18.8126533522566,0.0022994875507373097,18.417521649169224,0.0035924025247328698,18.556564397639754,0.005116580585738131,18.217423263704468,0.014452772366712443,,,20.796176356824574,0.005349669961720868,20.334786708417987,0.003236017661740957,20.240734957008037,0.00522577027868908,19.88854617063683,0.006542167312059785,20.052278864105528,0.019240988777906424,0.00846551,False,False,0.028082867915750737,-0.019556689219768098,-0.020153992625182582,True,-0.05842939593064955,-0.025175928414000737,True,0.8013307286164661,True
nsc_172259_14912,58.39693087103651,-48.55567117051942,galaxy,NSC DR2,first_pass_nsc_extended,"class_star<=0.1, 15<imag<25, ierr<0.2, >1 arcsec from secure Gaia star",,,,,,b'172259_14912',0.049642,22.33948,0.06913,592914806374150531,58.396941936445536,-48.55560405888654,,24.3372,23.6321,23.0855,22.2941,21.8577,,0.0794671,0.0475647,0.0588146,0.0617822,0.0980661,,0.12952,0.0793353,0.0962109,0.0812474,0.162169,True,True,False,False,False,False,,,1.0,1.0,1.0,1.0,True,True,False,False,False,False,,,1.0,1.0,1.0,1.0,True,True,False,False,False,False,,,True,,,True,1024.67,68.2191,False,677.961,48.8952,True,2146.39,84.7127,False,1295.23,55.8246,False,5711.75,267.423,False,2117.44,114.702,False,8415.89,440.873,False,4489.73,249.766,False,12367.3,962.126,False,6916.53,593.366,False,,,23.873542228549447,0.07228479607538789,23.070726487649154,0.04285124826919349,22.008077488169185,0.05083402228215135,21.587250045354093,0.05687711063543542,21.16931234892467,0.08446582623128282,,,24.321988712057912,0.07830432499386171,23.619130425490475,0.046795257853594355,23.085471997265177,0.05881459026908848,22.26944897112001,0.06040011917423914,21.800278681377087,0.09314470202521455,0.0080919,False,False,0.24303636704725937,0.0263667812097367,0.24160187836912428,True,-0.012505925501144752,0.23657994258030612,True,8.807697842682837,True
nsc_171816_2561,58.451629076657056,-48.513031516882016,galaxy,NSC DR2,first_pass_nsc_extended,"class_star<=0.1, 15<imag<25, ierr<0.2, >1 arcsec from secure Gaia star",,,,,,b'171816_2561',0.080803,20.456688,0.020866,592914806374152115,58.451612581028186,-48.513050289076354,,22.4683,21.9588,21.6542,21.3559,21.3689,,0.0132458,0.010813,0.0141927,0.022903,0.0622221,,0.000611945,0.0001054,0.00125044,0.00183849,0.00506909,True,False,False,False,False,False,,1.0,1.0,1.0,1.0,1.0,True,False,False,False,False,False,,1.0,1.0,1.0,1.0,1.0,True,False,False,False,False,False,,,True,,,True,10673.0,98.056,False,3765.42,45.6514,False,18573.5,134.327,False,5981.74,59.6004,False,25647.2,248.839,False,7912.74,103.435,False,28375.9,464.916,False,10414.8,219.713,False,34808.8,1461.41,False,10238.7,589.506,False,,,21.32927955403072,0.009974938166386022,20.727765167986902,0.007852247596131581,20.377401377074694,0.010534228638411126,20.26762609684399,0.017788893039885754,20.045778321222862,0.04558335454043873,,,22.460465896785447,0.013163303740894965,21.957930949631262,0.010817970966266301,21.654183197485633,0.014192686014708264,21.35587319335322,0.022904999218883153,21.37439228344686,0.0625128522143022,0.00704907,False,False,0.0781959463500224,-0.03933908702084813,-0.06757989961556632,True,-0.07821179373172958,-0.07260183540438447,True,2.084180356844624,True
nsc_171815_3742,58.31866686836427,-48.56301214874523,galaxy,NSC DR2,first_pass_nsc_extended,"class_star<=0.1, 15<imag<25, ierr<0.2, >1 arcsec from secure Gaia star",,,,,,b'171815_3742',0.083117,20.15589,0.008078,592914806374150541,58.318676947177146,-48.56303630609242,,22.5302,21.5071,21.4452,20.7628,20.7805,,0.0237169,0.0248016,0.0165383,0.0205839,0.0365064,,0.119127,0.111468,0.0783699,0.0586563,0.0879593,True,False,False,False,False,False,,1.0,1.0,1.0,1.0,1.0,True,False,False,False,False,False,,1.0,1.0,1.0,1.0,1.0,True,False,False,False,False,False,,,True,,,True,6958.26,131.818,False,3522.27,75.9288,False,18074.7,360.631,False,9069.01,206.976,False,27395.8,323.872,False,9592.22,146.112,False,34869.9,584.513,False,18016.7,340.955,False,46320.5,1317.46,False,17794.5,595.299,False,,,21.79374863409833,0.02056824622222488,20.757325235760035,0.021662942554934457,20.305790852919056,0.012835522276154818,20.04387438853705,0.018199862811591347,19.735566079264604,0.03088079117179666,,,22.532943534993557,0.023404968784649243,21.50610009229424,0.024779048758033283,21.445202645947862,0.016538308199390377,20.760812517899115,0.020546893945598003,20.77428576469717,0.03632231495266547,0.00789401,False,False,0.09022061644025571,0.02401242384616922,-0.08696644988788194,True,-0.014860282864712231,-0.09198838567670009,True,1.372139097863724,True
nsc_171815_3783,58.29974009315274,-48.56547617831179,galaxy,NSC DR2,first_pass_nsc_extended,"class_star<=0.1, 15<imag<25, ierr<0.2, >1 arcsec from secure Gaia star",,,,,,b'171815_3783',0.03486,19.73305,0.00766,592914806374150449,58.29976592890462,-48.56550299810518,,22.1006,21.6281,21.9137,21.2891,21.3295,,0.0215667,0.027713,0.0248559,0.0328701,0.0777294,,0.209002,0.205414,0.146417,0.11905,0.110532,True,False,False,False,False,False,,1.0,1.0,1.0,1.0,1.0,True,False,False,False,False,False,,1.0,1.0,1.0,1.0,1.0,True,False,False,False,False,False,,,True,,,True,20182.0,328.006,False,5265.83,104.238,False,32480.7,708.457,False,8124.34,206.914,False,39934.2,661.604,False,6230.17,142.628,False,41994.5,1043.19,False,11084.4,335.352,False,32485.8,1925.56,False,10837.3,764.767,False,,,20.63758728887997,0.017645779067663472,20.120937424192846,0.023681683908572913,19.896638611642167,0.017987798322228334,19.84201936702924,0.02697089801541633,20.12076703746675,0.06435587973008854,,,22.096332293826627,0.02149236901472515,21.6255298607772,0.02765193958462612,21.913749759981926,0.02485593492147341,21.288222452901046,0.03284837666167006,21.312696595336902,0.0766182482162509,0.0077781,False,False,0.11450117697528116,0.06154978851544649,-0.09655125620611216,True,0.02267708180456504,-0.10157319199493031,True,1.7233542140258997,True
nsc_171816_2680,58.391574143173806,-48.5290894264844,galaxy,NSC DR2,first_pass_nsc_extended,"class_star<=0.1, 15<imag<25, ierr<0.2, >1 arcsec from secure Gaia star",,,,,,b'171816_2680',0.083734,19.25729,0.00927,592914806374151587,58.39157165327723,-48.52909128981165,,21.7301,21.0548,20.7833,20.4198,20.4589,,0.00843887,0.0070721,0.00706588,0.0152464,0.0275451,,0.00812908,0.00865599,0.00405001,0.0369502,0.0117091,True,False,False,False,False,False,,1.0,1.0,1.0,1.0,1.0,True,False,False,False,False,False,,1.0,1.0,1.0,1.0,1.0,True,False,False,False,False,False,,,True,,,True,27145.2,150.063,False,7377.37,57.3373,False,67060.8,311.825,False,13744.1,89.5009,False,89931.4,421.382,False,17646.8,114.844,False,71133.4,805.48,False,24761.8,346.595,False,102880.0,1982.77,False,23738.9,603.64,False,,,20.315768822926156,0.00600211166226163,19.333828857959634,0.005048547783736751,19.015222199004853,0.005087320201730933,19.269815509142155,0.012294335039358116,18.86917516695988,0.02092509437840649,,,21.730246428712128,0.008438399762373566,21.05470857065315,0.007070259827994582,20.78333528316293,0.007065875814913888,20.415542981137342,0.015197224044852072,20.46134957661674,0.027608462106558866,0.0073161,False,False,0.00895733770431183,-0.005936070214560644,-0.006707978121767155,True,-0.04480877692544209,-0.01172991391058531,True,0.43440302612404946,True
nsc_171815_3708,58.33814836808991,-48.533247188926374,galaxy,NSC DR2,first_pass_nsc_extended,"class_star<=0.1, 15<imag<25, ierr<0.2, >1 arcsec from secure Gaia star",,,,,,b'171815_3708',0.008415,19.646465,0.018656,592914806374151452,58.33814837825592,-48.53324834279219,,22.5887,22.3032,22.1417,21.5779,21.7195,,0.0213359,0.0296318,0.0304022,0.064571,0.085563,,0.212956,0.203017,0.121544,0.13015,0.0770379,True,False,False,False,False,False,,1.0,1.0,1.0,1.0,1.0,True,False,False,False,False,False,,1.0,1.0,1.0,1.0,1.0,True,False,False,False,False,False,,,True,,,True,12912.0,211.076,False,3347.43,65.7734,False,22331.0,487.417,False,4354.87,118.871,False,29621.6,593.049,False,5050.44,141.42,False,17390.3,893.219,False,8560.07,504.784,False,31245.1,1743.88,False,7452.66,586.525,False,,,21.122515960205305,0.017748856743581884,20.527730615672773,0.02369830507561825,20.220979161156507,0.021737335198166223,20.79922946140103,0.05576658551082429,20.16304392664579,0.060598036109445336,,,22.588222608344704,0.021333565706986437,22.3025617394718,0.02963646425934289,22.14167665771268,0.0304022296670308,21.568807289345774,0.06402549499692556,21.71922199026283,0.08544751487403186,0.00735569,False,False,0.004153987616789985,2.423442280781107e-05,-0.004153916941618263,True,-0.038848472288073636,-0.009175852730436418,True,0.32350924121651625,True
nsc_171368_5946,58.37036374877681,-48.52454629623228,galaxy,NSC DR2,first_pass_nsc_extended,"class_star<=0.1, 15<imag<25, ierr<0.2, >1 arcsec from secure Gaia star",,,,,,b'171368_5946',0.067693,19.492336,0.009431,592914806374151724,58.370363734226835,-48.5245550170279,,21.6845,21.0432,20.8323,20.3431,20.4549,,0.00921787,0.00718463,0.00800713,0.0142383,0.0273159,,0.0137191,0.0451039,0.0780126,0.00795182,0.00677638,True,False,False,False,False,False,,1.0,1.0,1.0,1.0,1.0,True,False,False,False,False,False,,1.0,1.0,1.0,1.0,1.0,True,False,False,False,False,False,,,True,,,True,20706.6,134.768,False,7694.12,65.3333,False,37625.6,193.326,False,13912.9,91.713,False,43767.7,255.399,False,16868.7,124.404,False,67041.7,706.846,False,26483.7,347.171,False,68594.1,1328.91,False,23864.0,601.277,False,,,20.609730185882803,0.007066472189221391,19.96129260940007,0.005578693858172861,19.797116385279622,0.0063356451998334215,19.334137150544972,0.01144731747385834,19.309283316980554,0.021034503724156616,,,21.684602250396292,0.009219339330892654,21.04145733465549,0.007157120382740454,20.832296767991075,0.008007133629642081,20.342551461149498,0.014232723975961942,20.455642076836966,0.027356186112532987,0.00716285,False,False,0.03139488341647456,-3.469116960125705e-05,-0.031394864231515385,True,-0.03890739788048271,-0.03641680002033354,True,0.5191823167869825,True
